time_mean,time_std,time_variance,time_rms,time_energy,time_peak,time_peak_to_peak,time_skewness,time_kurtosis,time_crest_factor,time_clearance_factor,time_impulse_factor,time_shape_factor,time_margin_factor,time_zero_crossings,time_hjorth_activity,time_hjorth_mobility,time_hjorth_complexity,freq_spectral_mean,freq_spectral_var,freq_spectral_std,freq_spectral_skewness,freq_spectral_kurtosis,freq_spectral_entropy,freq_spectral_flatness,freq_bandwidth,freq_peak_frequency,freq_roll_off_95,freq_envelope_peak_frequency,tf_stft_energy,tf_stft_entropy,tf_cwt_dominant_frequency,tf_cwt_scale_entropy,tf_emd_imf_count,tf_emd_energy_ratio,tf_emd_hilbert_energy,segment_index,rpm,sensor,fault_type,load,fault_size
-1.0842021724855044e-17,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.759981483452079,7.292592811860398,-0.02501380587388845,3.066262614162113,3.7599814834483194,5.640881538248657,4.747866654614301,1.2627367117391317,5.640881538248657,874.0,0.9999999999999999,1.2784215214233727,1.1540668262770966,2563.3127929780044,1176115.0633772016,1084.4883878480218,-0.5175792786615612,2.2677394013392944,4.1880749624787486,0.060824666992247416,1084.4883878480218,3304.6875,3515.625,93.75,2.944827343986994,7.171564298544832,112.0689655172414,4.516140534374064,0.0,0.0,0.0,1371.0,1729.0,DE,ball,1hp,
-1.8214596497756474e-17,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.7843002996729207,6.912323138459438,-0.04439199864644849,2.8873192668395613,3.784300299669137,5.567027670452235,4.721541961454653,1.247665773739663,5.567027670452235,883.0,0.9999999999999999,1.274578433039874,1.1588095676989876,2516.410866918839,1195469.5183422393,1093.3752870548333,-0.4210775465027006,2.1377910766624963,4.248945928865938,0.0629145025751986,1093.3752870548333,3304.6875,3503.90625,93.75,2.949532973773432,7.168645008645774,112.0689655172414,4.5105433366858,0.0,0.0,0.0,1372.0,1729.0,DE,ball,1hp,
2.168404344971009e-17,1.0,1.0,1.0,2048.0,4.193439331930527,7.322965825232851,-0.040553786221083625,3.108128347264131,4.193439331926333,6.253162897852687,5.284811514718265,1.260257057846907,6.253162897852687,885.0,1.0,1.2896806331102608,1.1477397437974397,2571.1031067017584,1128259.1337119378,1062.1954310351452,-0.593739280025623,2.266208169467534,4.152048800216633,0.05901529282799475,1062.1954310351452,3304.6875,3433.59375,1910.15625,2.9524157019273822,7.144900488886266,112.0689655172414,4.51105558534591,0.0,0.0,0.0,1373.0,1729.0,DE,ball,1hp,
-3.209238430557093e-17,1.0,1.0,1.0,2048.0,4.113358627680716,7.871512261645822,-0.062325651102529175,3.31670153955321,4.113358627676602,6.239203767150389,5.242582647941521,1.2745260315163693,6.239203767150389,895.0,1.0,1.291057088287589,1.1418865250853936,2612.979917181149,1102584.5524868418,1050.0402623170417,-0.7200318894783784,2.4049068641784386,4.08505278009043,0.051804028316740275,1050.0402623170417,3304.6875,3433.59375,99.609375,3.0186558129162933,7.146545045280602,112.0689655172414,4.4993133711148445,0.0,0.0,0.0,1374.0,1729.0,DE,ball,1hp,
-2.3852447794681098e-17,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,3.7809981376635555,7.199828348757663,-0.010132071839223747,3.111905205845305,3.780998137659775,5.668354415108061,4.777674065474997,1.263601274458001,5.668354415108061,891.0,0.9999999999999998,1.2852149207301877,1.147107023476008,2570.6648749340798,1142589.3201203134,1068.9196976949734,-0.6318001368230264,2.264103079136947,4.178747049386258,0.05694583031620486,1068.9196976949734,3304.6875,3433.59375,93.75,3.05899272759624,7.135669236325155,112.0689655172414,4.50126178253391,0.0,0.0,0.0,1375.0,1729.0,DE,ball,1hp,
-1.3010426069826053e-18,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,3.5075615489494685,6.967593673356858,0.04284246868176889,3.0047879859603297,3.5075615489459615,5.220281290531183,4.406450874260896,1.2562718608831394,5.220281290531183,880.0,0.9999999999999998,1.2778271985990957,1.1525272495241055,2560.6036994565507,1160172.6711306027,1077.113119004036,-0.5455293387511732,2.2488076113336795,4.26427653552639,0.062340000058065115,1077.113119004036,1382.8125,3445.3125,64.453125,2.947919035200321,7.194694247071064,112.0689655172414,4.5237233865896185,0.0,0.0,0.0,1376.0,1729.0,DE,ball,1hp,
-1.713039432527097e-17,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.489949028943353,6.885852935302788,0.0472651861330951,3.0555193211762606,3.489949028939863,5.2304447505703795,4.399878829818137,1.2607286792238002,5.2304447505703795,869.0,0.9999999999999999,1.290026051570224,1.1462968874737283,2565.520417799913,1150259.685665093,1072.501601707472,-0.5795947110557539,2.2288790217125074,4.211005874061902,0.057352804672579014,1072.501601707472,3304.6875,3457.03125,29.296875,3.010917850452371,7.139970574357866,112.0689655172414,4.50173698842691,0.0,0.0,0.0,1377.0,1729.0,DE,ball,1hp,
-2.5153490401663703e-17,1.0,1.0000000000000002,1.0,2048.0000000000005,3.497061002705973,6.701795537033613,0.042619080661413684,3.0693680096433646,3.497061002702476,5.251345557660235,4.4184896160746145,1.2634865713396632,5.251345557660235,871.0,1.0000000000000002,1.2912089276247811,1.1423677180687035,2582.697826841222,1097624.940078428,1047.6759709368293,-0.6033796842471371,2.3313868729760054,4.168178105393553,0.0583524264844765,1047.6759709368293,3304.6875,3468.75,99.609375,3.0448769347674656,7.131756873173648,112.0689655172414,4.506474748673853,0.0,0.0,0.0,1378.0,1729.0,DE,ball,1hp,
-4.119968255444917e-18,1.0,1.0,1.0,2048.0,3.422226451633903,6.65551012631716,0.017651730956051923,3.021685502344346,3.4222264516304803,5.060151702244877,4.289049098234875,1.2532920187637255,5.060151702244877,889.0,1.0,1.292808382907182,1.1425005354479691,2656.5768419331685,1058645.1076790697,1028.9048098240526,-0.7168261208950782,2.6114700877491908,4.127022681196193,0.05817806889446438,1028.9048098240526,3304.6875,3433.59375,29.296875,3.0807014289934456,7.150689180508513,112.0689655172414,4.523363112929913,0.0,0.0,0.0,1379.0,1729.0,DE,ball,1hp,
-1.7780915628762273e-17,1.0,1.0,1.0,2048.0,3.364927196582792,6.610007141664706,0.003413795495786038,2.9919227869692593,3.3649271965794267,4.94532403311573,4.202679445557828,1.2489659359720484,4.94532403311573,897.0,1.0,1.2942915259822052,1.144947768288296,2576.478183604624,1174609.6886951965,1083.7941173005122,-0.5688378194359472,2.2485440741929645,4.200106999009136,0.057643649073546306,1083.7941173005122,3304.6875,3468.75,1916.015625,3.0027054167019243,7.121919799999961,112.0689655172414,4.519918496726153,0.0,0.0,0.0,1380.0,1729.0,DE,ball,1hp,
-1.7564075194265172e-17,1.0,1.0,1.0,2048.0,3.701217906120111,7.3952554269614605,-0.018533434205259235,3.153726376529602,3.7012179061164097,5.4945264791759065,4.654719744243197,1.2576184008367712,5.4945264791759065,899.0,1.0,1.2980931239330948,1.141664286662145,2569.780203749031,1151091.0735027106,1072.8891245150687,-0.573452659280195,2.2436433228222126,4.168961868920547,0.06081568788780316,1072.8891245150687,3304.6875,3503.90625,99.609375,3.02440300982468,7.150146659290803,112.0689655172414,4.520424102107938,0.0,0.0,0.0,1381.0,1729.0,DE,ball,1hp,
-1.8431436932253575e-17,1.0,1.0,1.0,2048.0,3.598324758260879,7.187662229523699,0.0011338251260460854,3.141476008609129,3.5983247582572804,5.401664547856722,4.55285249066834,1.2652700344003407,5.401664547856722,895.0,1.0,1.3018038783409978,1.1381239976075084,2674.9236922924074,1037698.4252452266,1018.6748378384668,-0.8517070435764941,2.6049830250405646,4.078673177249783,0.05017774556577631,1018.6748378384668,3304.6875,3421.875,99.609375,3.07945938466727,7.120125998044982,112.0689655172414,4.488614174194286,0.0,0.0,0.0,1382.0,1729.0,DE,ball,1hp,
-2.6454533008646308e-17,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,3.6385207018509207,7.186245977928032,0.031133070103314307,3.456349061690941,3.6385207018472827,5.571287287780604,4.661185348511158,1.2810660514147978,5.571287287780604,892.0,0.9999999999999998,1.3204237904486433,1.124658273333647,2627.9262100280703,1090452.891176304,1044.2475239024052,-0.7287635907523818,2.41026713260531,4.094101107214023,0.05128800165533612,1044.2475239024052,3304.6875,3433.59375,87.890625,3.124403132297655,7.107234754365658,112.0689655172414,4.476505441373264,0.0,0.0,0.0,1383.0,1729.0,DE,ball,1hp,
-9.107298248878237e-18,1.0,1.0,1.0,2048.0,3.6579897891105473,7.225596572141092,0.004922325985706419,3.460418004750707,3.657989789106889,5.573008459392319,4.6733525724252205,1.277573979658801,5.573008459392319,889.0,1.0,1.325320691301689,1.120407236474104,2745.6753000163594,961797.9709705524,980.7129911296946,-0.9236658997124817,3.002343048202722,4.07387064271178,0.05216963794195828,980.7129911296946,3304.6875,3433.59375,29.296875,3.0435668866955052,7.126949444387509,112.0689655172414,4.474996699695881,0.0,0.0,0.0,1384.0,1729.0,DE,ball,1hp,
3.404394821604484e-17,1.0,1.0,1.0,2048.0,3.7843570726302675,7.150231533430472,0.004098954548870692,3.0594704417730725,3.784357072626483,5.6757378437731685,4.781289457664466,1.2634350738846356,5.6757378437731685,918.0,1.0,1.2982997581315563,1.13824702238363,2559.971151300939,1140701.9419400431,1068.0364890489666,-0.5606033236052631,2.236607019326501,4.204356676001732,0.05774845850107039,1068.0364890489666,3304.6875,3433.59375,99.609375,2.974117017417131,7.12141605841825,112.0689655172414,4.502680931870303,0.0,0.0,0.0,1385.0,1729.0,DE,ball,1hp,
-6.938893903907228e-18,1.0,1.0,1.0,2048.0,4.03113468741144,7.614595330195526,0.0016972385587027015,3.2394419455910937,4.031134687407409,6.06628864770049,5.110138126284884,1.26766742432174,6.06628864770049,911.0,1.0,1.2729250611333978,1.156477209143413,2575.2460154507576,1110312.5068606157,1053.7136740408257,-0.5733662790305831,2.285510058112432,4.173221447723496,0.055560132205483025,1053.7136740408257,3304.6875,3445.3125,29.296875,3.0750700101850956,7.161256701173029,112.0689655172414,4.5342296914500615,0.0,0.0,0.0,1386.0,1729.0,DE,ball,1hp,
1.929879867024198e-17,1.0,1.0,1.0,2048.0,3.357668775447769,6.348048754533176,-0.035379660225750974,3.071211028643005,3.3576687754444112,5.023001038747291,4.235084420104761,1.2613169146024485,5.023001038747291,893.0,1.0,1.2700215383007751,1.158362158584212,2597.1084372592413,1077006.8031474152,1037.7893828457752,-0.6323447708063403,2.3431195209317277,4.143566003368835,0.05270540251953209,1037.7893828457752,3292.96875,3433.59375,23.4375,3.0379722575706465,7.139118013996545,112.0689655172414,4.494596882675964,0.0,0.0,0.0,1387.0,1729.0,DE,ball,1hp,
-6.288372600415926e-18,1.0,1.0,1.0,2048.0,3.383994786088249,6.571639221921588,0.011313849169838677,2.972951323788154,3.3839947860848647,5.0450577189897325,4.256940340988687,1.257963031884433,5.0450577189897325,903.0,1.0,1.3090065907967758,1.131916732685802,2599.485444743544,1109496.2724723823,1053.3262896521583,-0.6569027070097898,2.291917882222615,4.080401989331455,0.053991694834691344,1053.3262896521583,3304.6875,3457.03125,128.90625,2.985059934473541,7.116336179858972,112.0689655172414,4.463900191269604,0.0,0.0,0.0,1388.0,1729.0,DE,ball,1hp,
4.336808689942018e-18,1.0,1.0,1.0,2048.0,3.8606885524140275,7.343985535952129,0.10436439540279037,3.132589096502294,3.8606885524101666,5.769302013653308,4.869597335526971,1.2613287162162017,5.769302013653308,884.0,1.0,1.2918255427630847,1.1416293832817972,2561.7389751526025,1106212.7883598378,1051.7665084798232,-0.5958852211948303,2.25422915284622,4.1146053954444195,0.05694134290087364,1051.7665084798232,3304.6875,3433.59375,99.609375,2.9553953803275914,7.150154297407884,112.0689655172414,4.490282816700359,0.0,0.0,0.0,1389.0,1729.0,DE,ball,1hp,
-5.637851296924623e-18,1.0,1.0,1.0,2048.0,3.9384543548541835,7.2282112268244445,0.14896076812965833,3.0571898216256783,3.938454354850245,5.8538459542344405,4.9509469834157045,1.2570786753726406,5.8538459542344405,866.0,1.0,1.2876449401067294,1.146922464694166,2591.371698742113,1111274.552833813,1054.1700777549195,-0.5947962498894205,2.271550668008046,4.229074626868069,0.05605416506955872,1054.1700777549195,1382.8125,3492.1875,29.296875,3.055753006173649,7.127074179274596,112.0689655172414,4.49428964603991,0.0,0.0,0.0,1390.0,1729.0,DE,ball,1hp,
2.7755575615628914e-17,1.0,1.0,1.0,2048.0,3.745962515904938,6.80178690533273,0.07892262087160568,2.996709378899473,3.7459625159011916,5.580898128621369,4.713115929256453,1.2581855555801986,5.580898128621369,893.0,1.0,1.3057448535190574,1.1379295755352747,2661.518065080553,1078101.0997556273,1038.3164737957436,-0.7149221364482159,2.5485563537000213,4.159545744944277,0.055062502404988244,1038.3164737957436,3304.6875,3503.90625,128.90625,3.0393070958948494,7.116386320897634,112.0689655172414,4.497016943529865,0.0,0.0,0.0,1391.0,1729.0,DE,ball,1hp,
5.204170427930421e-18,1.0,1.0,1.0,2048.0,3.7530761349309962,6.736726847966631,0.057328268559993296,2.9293091246605685,3.753076134927243,5.543880881634017,4.697879892833918,1.251741164829925,5.543880881634017,901.0,1.0,1.2941711429944431,1.1464318100441375,2610.181094181381,1115322.6605057265,1056.0883772231027,-0.6539471665674489,2.3314154580960427,4.108403821605496,0.054383578056517445,1056.0883772231027,3304.6875,3433.59375,99.609375,3.0201504098538043,7.111145394662341,112.0689655172414,4.4932972678414025,0.0,0.0,0.0,1392.0,1729.0,DE,ball,1hp,
8.890457814381136e-18,1.0,1.0,1.0,2048.0,3.6687232990870795,7.046968655935842,0.050007830042637896,3.024399133922471,3.6687232990834104,5.428917844844644,4.60328633240118,1.254737944817658,5.428917844844644,894.0,1.0,1.2948810345050654,1.1427819192476285,2587.1359824575716,1104670.023879298,1051.032836727425,-0.6026106140325174,2.347870931947746,4.126805374866753,0.05810533271236606,1051.032836727425,3304.6875,3468.75,99.609375,2.986973434182125,7.151558470056882,112.0689655172414,4.519687633783629,0.0,0.0,0.0,1393.0,1729.0,DE,ball,1hp,
-2.8189256484623115e-18,1.0,1.0,1.0,2048.0,3.6536801043422726,7.021524044467935,-0.0007005213200202596,3.0544594197842883,3.6536801043386187,5.406712556883248,4.585474805736926,1.255029087053146,5.406712556883248,907.0,1.0,1.2854407541392932,1.1473790599807887,2595.779056649269,1087776.007777786,1042.9650079354465,-0.6502633644493031,2.2606856868933223,4.1079881866388215,0.053506222544846965,1042.9650079354465,3304.6875,3433.59375,99.609375,2.9792507659933753,7.1358169114423635,112.0689655172414,4.497322973615572,0.0,0.0,0.0,1394.0,1729.0,DE,ball,1hp,
-7.806255641895632e-18,1.0,1.0,1.0,2048.0,3.466182538462711,6.778065359396036,0.035482670080277126,2.9739819086002144,3.4661825384592446,5.1232612374657505,4.342986973620552,1.2529596827138576,5.1232612374657505,912.0,1.0,1.2824042826109585,1.1507512240186852,2545.335414959338,1143706.4344456152,1069.442113648801,-0.5531868637471014,2.2072870698110507,4.26543173608302,0.061211059247005824,1069.442113648801,1382.8125,3433.59375,1910.15625,2.9526014862590015,7.154580037042603,112.0689655172414,4.493206989058416,0.0,0.0,0.0,1395.0,1729.0,DE,ball,1hp,
-2.168404344971009e-19,1.0,1.0,1.0,2048.0,3.4313221120904203,6.813735433879252,0.02778145864713403,2.9926706804221497,3.431322112086989,5.064543174701113,4.300003191363498,1.2531622071306683,5.064543174701113,912.0,1.0,1.2965995961240069,1.140616217942342,2611.5861837467937,1093451.5441582743,1045.6823342479656,-0.6646895775693854,2.3299212657636663,4.085686097247724,0.05483008912409513,1045.6823342479656,3304.6875,3433.59375,99.609375,2.9706485325165453,7.147003194550772,112.0689655172414,4.483575176963167,0.0,0.0,0.0,1396.0,1729.0,DE,ball,1hp,
-4.445228907190568e-18,1.0,1.0,1.0,2048.0,3.3852379151164644,6.619767034602646,-0.00443319880186175,3.1044159670057785,3.3852379151130787,4.990109891257719,4.2447559586368735,1.2539018128333939,4.990109891257719,884.0,1.0,1.2877826795210945,1.1464050109760802,2569.220447427647,1145250.1725994155,1070.1636195458223,-0.6350669010062776,2.2134575072095215,4.0881910687807705,0.05662466806759697,1070.1636195458223,3304.6875,3433.59375,87.890625,2.980500979993477,7.133110814244279,112.0689655172414,4.484450138526833,0.0,0.0,0.0,1397.0,1729.0,DE,ball,1hp,
1.1492543028346347e-17,1.0,1.0,1.0,2048.0,3.4537731495363473,6.767862227088173,0.04474110945098706,3.153044333972644,3.453773149532893,5.091794850764877,4.33245470146705,1.254412062948796,5.091794850764877,876.0,1.0,1.2792607113249181,1.1522486244514423,2591.2775423898684,1118456.0808397315,1057.5708396319046,-0.6092502980785854,2.340409809387091,4.156508504116172,0.055088516954615536,1057.5708396319046,3304.6875,3457.03125,93.75,2.9756457764778608,7.146743735399613,112.0689655172414,4.50169180552927,0.0,0.0,0.0,1398.0,1729.0,DE,ball,1hp,
1.3660947373317356e-17,1.0,1.0,1.0,2048.0,3.248744167340068,6.3734819072702,0.06498165218936063,2.894215694129477,3.248744167336819,4.70277499477709,4.029195061522861,1.240231564562313,4.70277499477709,901.0,1.0,1.2795420965903912,1.1551462112830246,2528.525948201979,1176873.4585933562,1084.8379872558648,-0.4678467495743665,2.182556173002555,4.270073142146192,0.06059503930892675,1084.8379872558648,1382.8125,3468.75,1910.15625,2.9636799509214704,7.157342567718766,112.0689655172414,4.502744012101485,0.0,0.0,0.0,1399.0,1729.0,DE,ball,1hp,
-6.7220534694101275e-18,1.0,1.0000000000000002,1.0,2048.0000000000005,4.762640029436898,8.755951830742879,0.10072408220909095,3.2883633061076396,4.762640029432134,7.066604636725504,5.992593810545849,1.258250418571813,7.066604636725504,900.0,1.0000000000000002,1.292453044277978,1.1443145773711012,2598.7155196093804,1118985.9348401777,1057.8213151757614,-0.6540867961905229,2.30896150044331,4.125739252547585,0.05407324403804666,1057.8213151757614,3304.6875,3457.03125,158.203125,2.9170536256012847,7.136389028461438,112.0689655172414,4.485419704303252,0.0,0.0,0.0,1400.0,1729.0,DE,ball,1hp,
1.0191500421363742e-17,1.0,1.0,1.0,2048.0,4.689657315162767,8.616224689960294,0.09523668510240571,3.344205889291796,4.689657315158077,6.992444879369515,5.911800956862984,1.2606040398194422,6.992444879369515,891.0,1.0,1.3052470218369283,1.133935437191309,2658.080415039463,1028487.1033776961,1014.1435319409655,-0.774638212106161,2.5779875759477076,4.132929273891998,0.05366099799786075,1014.1435319409655,3304.6875,3480.46875,128.90625,2.9603653502765317,7.128596877645575,112.0689655172414,4.486349479637554,0.0,0.0,0.0,1401.0,1729.0,DE,ball,1hp,
-3.903127820947816e-18,1.0,1.0,1.0,2048.0,3.551515146195007,6.836356030981815,0.027547101484296083,3.0879538331897205,3.551515146191455,5.2205594706184,4.439133908117055,1.2499267848746238,5.2205594706184,872.0,1.0,1.2891660646819505,1.1454228280742895,2583.599565838361,1122233.728272958,1059.3553361705212,-0.6334294521320851,2.2466860473372434,4.194144387556026,0.05627854623361074,1059.3553361705212,1382.8125,3468.75,99.609375,2.9708525100314103,7.128618215332212,112.0689655172414,4.505688082390341,0.0,0.0,0.0,1402.0,1729.0,DE,ball,1hp,
3.0357660829594124e-18,1.0,1.0,1.0,2048.0,4.047581479126392,7.578726522651481,-0.007119054591000972,3.2691061166527526,4.047581479122344,6.0574555241524095,5.118471501235282,1.264575284680872,6.0574555241524095,871.0,1.0,1.297545821361288,1.1405810242347856,2620.962376018861,1094465.750301688,1046.167171298014,-0.7039829447574476,2.4028185535499764,4.1557662625478695,0.05425951646743483,1046.167171298014,3304.6875,3457.03125,128.90625,3.0521654075412727,7.115567363657088,112.0689655172414,4.507873077964299,0.0,0.0,0.0,1403.0,1729.0,DE,ball,1hp,
4.9873299934333204e-18,1.0,1.0,1.0,2048.0,4.051447342185775,7.5107774629576705,-0.022018725736226204,3.2592685740193423,4.051447342181723,6.086282348097775,5.136069218268634,1.2677121987466584,6.086282348097775,877.0,1.0,1.2944691168206723,1.1422813814392865,2581.5250216094328,1130089.620433737,1063.0567343438154,-0.614199326716592,2.289831452717204,4.1746333593487766,0.05419860092320866,1063.0567343438154,3304.6875,3480.46875,29.296875,3.032368444602348,7.133942713839627,112.0689655172414,4.510704024122802,0.0,0.0,0.0,1404.0,1729.0,DE,ball,1hp,
